"subject_id","run","onset","requested_onset","delta_onset","shape_name","pressed","shouldhavepressed","correct","rt","outlier_location","rots","dils","outlier_type","onset_press"
"322","1",88008,"88000",9,"random","left_key","left_key",TRUE,1268,3,"[5","4",2,89276
"322","1",92008,"92000",9,"random","right_key","right_key",TRUE,1164,1,"[5","3",2,93172
"322","1",96010,"96000",11,"random","left_key","left_key",TRUE,1209,2,"[4","3",5,97219
"322","1",108009,"108000",10,"rectangle","right_key","right_key",TRUE,969,5,"[4","3",2,108978
"322","1",112009,"112000",10,"rectangle","right_key","right_key",TRUE,988,0,"[4","3",5,112997
"322","1",116009,"116000",10,"rectangle","left_key","left_key",TRUE,2024,3,"[1","4",5,118033
"322","1",120009,"120000",10,"rectangle","left_key","left_key",TRUE,1295,4,"[3","4",5,121304
"322","1",124009,"124000",10,"rectangle","left_key","left_key",TRUE,2001,2,"[4","0",1,126010
"322","1",136011,"136000",12,"losange","right_key","right_key",TRUE,1157,1,"[3","1",2,137168
"322","1",140010,"140000",11,"losange","right_key","left_key",FALSE,2348,2,"[3","0",4,142358
"322","1",144009,"144000",10,"losange","left_key","left_key",TRUE,2335,4,"[1","5",0,146344
"322","1",148012,"148000",13,"losange","right_key","right_key",TRUE,1302,5,"[3","1",2,149314
"322","1",152010,"152000",11,"losange","right_key","right_key",TRUE,2073,0,"[2","5",3,154083
"322","1",160010,"160000",11,"square","right_key","right_key",TRUE,1014,5,"[4","3",2,161024
"322","1",164010,"164000",11,"square","left_key","left_key",TRUE,1122,2,"[4","2",5,165132
"322","1",168012,"168000",13,"square","right_key","right_key",TRUE,1255,1,"[4","3",2,169267
"322","1",172011,"172000",12,"square","left_key","left_key",TRUE,1344,3,"[2","0",5,173355
"322","1",176011,"176000",12,"square","left_key","left_key",TRUE,1343,4,"[5","3",0,177354
"322","1",184003,"184000",4,"rectangle","right_key","right_key",TRUE,1138,0,"[3","5",4,185141
"322","1",188011,"188000",12,"rectangle","right_key","right_key",TRUE,1075,1,"[0","5",3,189086
"322","1",192011,"192000",12,"rectangle","left_key","left_key",TRUE,1244,4,"[0","1",3,193255
"322","1",196012,"196000",13,"rectangle",NA,"right_key",NA,NA,5,"[2","1",0,NA
"322","1",200003,"200000",4,"rectangle","left_key","left_key",TRUE,1530,2,"[1","5",3,201533
"322","1",210003,"210000",4,"isoTrapezoid","left_key","left_key",TRUE,1060,2,"[5","2",3,211063
"322","1",214004,"214000",4,"isoTrapezoid","right_key","right_key",TRUE,1309,0,"[5","4",3,215313
"322","1",218004,"218000",5,"isoTrapezoid","left_key","left_key",TRUE,946,4,"[1","4",3,218950
"322","1",222004,"222000",5,"isoTrapezoid","right_key","right_key",TRUE,1196,1,"[2","3",0,223200
"322","1",226004,"226000",5,"isoTrapezoid","left_key","left_key",TRUE,2474,3,"[4","2",3,228478
"322","1",236004,"236000",5,"hinge","right_key","right_key",TRUE,1466,5,"[0","4",5,237470
"322","1",240004,"240000",5,"hinge","left_key","left_key",TRUE,1524,2,"[4","5",2,241528
"322","1",244004,"244000",5,"hinge","left_key","right_key",FALSE,1258,1,"[0","2",3,245262
"322","1",248005,"248000",6,"hinge","left_key","left_key",TRUE,1213,3,"[5","0",4,249218
"322","1",252005,"252000",6,"hinge","right_key","right_key",TRUE,887,0,"[4","1",3,252892
"322","1",264005,"264000",6,"random","right_key","left_key",FALSE,1410,2,"[1","0",4,265415
"322","1",268003,"268000",4,"random","left_key","left_key",TRUE,963,4,"[5","4",0,268966
"322","1",272005,"272000",6,"random","right_key","right_key",TRUE,1111,5,"[2","3",5,273116
"322","1",276005,"276000",6,"random","left_key","right_key",FALSE,842,1,"[2","5",3,276847
"322","1",280005,"280000",6,"random","right_key","right_key",TRUE,1074,0,"[4","0",3,281079
"322","1",292006,"292000",7,"losange","left_key","right_key",FALSE,1442,1,"[1","5",3,293448
"322","1",296004,"296000",5,"losange","left_key","left_key",TRUE,1010,2,"[3","1",5,297014
"322","1",300006,"300000",7,"losange","right_key","left_key",FALSE,1284,4,"[5","2",0,301290
"322","1",304006,"304000",7,"losange","right_key","right_key",TRUE,1906,5,"[1","0",2,305912
"322","1",308006,"308000",7,"losange",NA,"left_key",NA,NA,3,"[3","2",4,NA
"322","2",6005,"6000",6,"losange","right_key","right_key",TRUE,1085,1,"[3","5",0,7090
"322","2",10008,"10000",9,"losange","left_key","right_key",FALSE,1095,0,"[2","3",1,11103
"322","2",14008,"14000",9,"losange","right_key","right_key",TRUE,2281,5,"[2","4",0,16289
"322","2",18009,"18000",10,"losange","left_key","left_key",TRUE,1639,2,"[5","1",3,19648
"322","2",22009,"22000",10,"losange","left_key","left_key",TRUE,1252,4,"[1","2",0,23261
"322","2",30009,"30000",10,"random","right_key","left_key",FALSE,2604,4,"[3","1",0,32613
"322","2",34007,"34000",8,"random","left_key","left_key",TRUE,1038,3,"[0","4",2,35045
"322","2",38009,"38000",10,"random","right_key","left_key",FALSE,1751,2,"[3","2",0,39760
"322","2",42009,"42000",10,"random","left_key","right_key",FALSE,778,5,"[5","2",3,42787
"322","2",46009,"46000",10,"random","right_key","right_key",TRUE,1645,1,"[4","3",0,47654
"322","2",54010,"54000",11,"rectangle","left_key","left_key",TRUE,1048,2,"[0","3",5,55058
"322","2",58010,"58000",11,"rectangle","left_key","left_key",TRUE,1197,4,"[2","0",4,59207
"322","2",62010,"62000",11,"rectangle","right_key","right_key",TRUE,788,5,"[0","1",2,62798
"322","2",66011,"66000",12,"rectangle","right_key","right_key",TRUE,1851,1,"[3","1",5,67862
"322","2",70010,"70000",11,"rectangle","right_key","right_key",TRUE,1038,0,"[3","2",4,71048
"322","2",78010,"78000",11,"hinge","left_key","left_key",TRUE,1569,2,"[1","2",3,79579
"322","2",82010,"82000",11,"hinge","right_key","left_key",FALSE,1387,4,"[2","5",4,83397
"322","2",86012,"86000",12,"hinge",NA,"right_key",NA,NA,1,"[1","0",4,NA
"322","2",90010,"90000",11,"hinge",NA,"left_key",NA,NA,3,"[3","1",4,NA
"322","2",94012,"94000",13,"hinge","right_key","right_key",TRUE,2456,0,"[1","2",5,96468
"322","2",102002,"102000",3,"square","right_key","right_key",TRUE,1236,5,"[2","0",1,103238
"322","2",106011,"106000",12,"square","left_key","left_key",TRUE,2073,2,"[0","3",1,108084
"322","2",110011,"110000",12,"square","left_key","left_key",TRUE,1282,4,"[0","2",4,111293
"322","2",114001,"114000",2,"square","right_key","right_key",TRUE,936,0,"[5","3",0,114937
"322","2",118003,"118000",4,"square","right_key","right_key",TRUE,1027,1,"[5","4",1,119030
"322","2",128003,"128000",4,"isoTrapezoid","right_key","right_key",TRUE,1208,0,"[1","3",4,129211
"322","2",132010,"132000",11,"isoTrapezoid","right_key","right_key",TRUE,1749,1,"[0","3",5,133759
"322","2",136003,"136000",4,"isoTrapezoid","left_key","left_key",TRUE,1664,4,"[2","0",3,137667
"322","2",140002,"140000",3,"isoTrapezoid","left_key","left_key",TRUE,1406,3,"[5","4",3,141408
"322","2",144004,"144000",5,"isoTrapezoid","right_key","right_key",TRUE,1165,5,"[0","4",3,145169
"322","2",154004,"154000",5,"hinge","right_key","right_key",TRUE,1065,5,"[4","3",5,155069
"322","2",158004,"158000",5,"hinge","left_key","left_key",TRUE,1342,2,"[5","3",4,159346
"322","2",162004,"162000",5,"hinge","right_key","right_key",TRUE,1287,0,"[2","3",1,163291
"322","2",166004,"166000",5,"hinge","left_key","left_key",TRUE,1186,4,"[2","3",5,167190
"322","2",170005,"170000",5,"hinge","left_key","left_key",TRUE,1054,3,"[0","5",1,171059
"322","2",182005,"182000",6,"losange","right_key","right_key",TRUE,1013,5,"[4","2",1,183018
"322","2",186005,"186000",6,"losange","left_key","left_key",TRUE,1219,4,"[2","4",1,187224
"322","2",190005,"190000",6,"losange","right_key","right_key",TRUE,1150,0,"[3","5",2,191155
"322","2",194005,"194000",6,"losange","left_key","right_key",FALSE,1981,1,"[4","2",5,195986
"322","2",198004,"198000",5,"losange","left_key","left_key",TRUE,1996,3,"[5","4",1,200000
"322","2",208006,"208000",7,"isoTrapezoid","left_key","left_key",TRUE,1073,2,"[3","5",2,209079
"322","2",212006,"212000",7,"isoTrapezoid","right_key","right_key",TRUE,1414,5,"[1","5",3,213420
"322","2",216006,"216000",7,"isoTrapezoid",NA,"right_key",NA,NA,0,"[3","5",0,NA
"322","2",220006,"220000",7,"isoTrapezoid","right_key","left_key",FALSE,1299,4,"[3","5",2,221305
"322","2",224006,"224000",7,"isoTrapezoid","right_key","right_key",TRUE,1553,1,"[1","3",4,225559
"322","2",236006,"236000",7,"square","left_key","left_key",TRUE,1062,3,"[1","3",4,237068
"322","2",240006,"240000",7,"square","left_key","left_key",TRUE,1361,2,"[5","2",0,241367
"322","2",244007,"244000",8,"square","right_key","right_key",TRUE,1082,5,"[3","4",5,245089
"322","2",248007,"248000",8,"square","right_key","right_key",TRUE,934,0,"[1","5",4,248941
"322","2",252007,"252000",8,"square","left_key","left_key",TRUE,794,4,"[1","2",3,252801
"322","2",262007,"262000",8,"random","right_key","right_key",TRUE,1362,5,"[3","0",1,263369
"322","2",266007,"266000",8,"random","right_key","left_key",FALSE,1465,2,"[3","5",1,267472
"322","2",270007,"270000",8,"random","right_key","left_key",FALSE,1874,3,"[0","4",2,271881
"322","2",274008,"274000",9,"random","right_key","right_key",TRUE,1176,1,"[3","4",0,275184
"322","2",278007,"278000",8,"random","left_key","left_key",TRUE,1129,4,"[4","2",3,279136
"322","2",290008,"290000",9,"rectangle","right_key","right_key",TRUE,1286,5,"[1","5",0,291294
"322","2",294008,"294000",9,"rectangle","right_key","right_key",TRUE,1471,0,"[0","3",4,295479
"322","2",298006,"298000",7,"rectangle","right_key","right_key",TRUE,1843,1,"[4","0",1,299849
"322","2",302008,"302000",9,"rectangle","right_key","left_key",FALSE,1316,4,"[2","5",3,303324
"322","2",306008,"306000",9,"rectangle","left_key","left_key",TRUE,1269,3,"[5","0",4,307277
"323","1",6008,"6000",9,"hinge","right_key","right_key",TRUE,1445,5,"[0","1",2,7453
"323","1",10008,"10000",9,"hinge","left_key","left_key",TRUE,1241,2,"[2","4",5,11249
"323","1",14007,"14000",7,"hinge","right_key","left_key",FALSE,529,4,"[5","0",4,14536
"323","1",18008,"18000",9,"hinge","right_key","left_key",FALSE,634,3,"[5","4",2,18642
"323","1",22008,"22000",9,"hinge","left_key","right_key",FALSE,802,1,"[0","2",5,22810
"323","1",34009,"34000",10,"random","right_key","right_key",TRUE,866,0,"[2","5",0,34875
"323","1",38009,"38000",10,"random","left_key","right_key",FALSE,964,5,"[5","2",4,38973
"323","1",42009,"42000",10,"random","left_key","left_key",TRUE,824,2,"[1","5",0,42833
"323","1",46009,"46000",10,"random","right_key","left_key",FALSE,591,3,"[2","1",0,46600
"323","1",50009,"50000",10,"random","left_key","right_key",FALSE,770,1,"[5","0",1,50779
"323","1",58009,"58000",10,"isoTrapezoid","right_key","right_key",TRUE,699,5,"[5","0",3,58708
"323","1",62009,"62000",10,"isoTrapezoid","left_key","right_key",FALSE,886,1,"[1","5",3,62895
"323","1",66010,"66000",11,"isoTrapezoid","right_key","left_key",FALSE,819,4,"[2","1",3,66829
"323","1",70011,"70000",12,"isoTrapezoid","right_key","left_key",FALSE,655,3,"[3","0",4,70666
"323","1",74010,"74000",11,"isoTrapezoid","left_key","right_key",FALSE,990,0,"[5","3",0,75000
"323","1",86012,"86000",12,"losange","right_key","right_key",TRUE,956,5,"[0","5",4,86968
"323","1",90010,"90000",11,"losange",NA,"left_key",NA,NA,4,"[4","3",5,NA
"323","1",94012,"94000",13,"losange","right_key","right_key",TRUE,1019,0,"[3","2",5,95031
"323","1",98011,"98000",12,"losange","left_key","left_key",TRUE,1144,2,"[4","5",0,99155
"323","1",102013,"102000",13,"losange","right_key","left_key",FALSE,837,3,"[2","3",0,102850
"323","1",112011,"112000",12,"square","left_key","left_key",TRUE,1492,3,"[0","2",1,113503
"323","1",116011,"116000",12,"square","right_key","right_key",TRUE,1197,0,"[0","3",2,117208
"323","1",120011,"120000",12,"square","right_key","right_key",TRUE,1591,5,"[4","2",5,121602
"323","1",124003,"124000",4,"square","right_key","right_key",TRUE,1535,1,"[2","0",4,125538
"323","1",128003,"128000",4,"square","left_key","left_key",TRUE,1430,2,"[0","1",2,129433
"323","1",140003,"140000",4,"rectangle","left_key","left_key",TRUE,1867,3,"[5","0",2,141870
"323","1",144003,"144000",4,"rectangle","right_key","right_key",TRUE,2084,1,"[1","5",2,146087
"323","1",148004,"148000",5,"rectangle","left_key","left_key",TRUE,1544,4,"[4","1",2,149548
"323","1",152004,"152000",5,"rectangle","right_key","right_key",TRUE,1179,5,"[1","5",0,153183
"323","1",156004,"156000",5,"rectangle","left_key","left_key",TRUE,1347,2,"[1","4",3,157351
"323","1",166004,"166000",5,"losange","right_key","right_key",TRUE,1236,0,"[3","0",2,167240
"323","1",170004,"170000",5,"losange","right_key","right_key",TRUE,2194,5,"[1","0",2,172198
"323","1",174004,"174000",5,"losange","left_key","left_key",TRUE,1299,4,"[1","3",2,175303
"323","1",178004,"178000",5,"losange","left_key","left_key",TRUE,1007,3,"[4","3",2,179011
"323","1",182004,"182000",5,"losange","right_key","left_key",FALSE,876,2,"[2","3",0,182880
"323","1",194005,"194000",6,"rectangle","left_key","right_key",FALSE,1256,5,"[3","5",4,195261
"323","1",198005,"198000",6,"rectangle","right_key","right_key",TRUE,843,0,"[5","2",0,198848
"323","1",202005,"202000",6,"rectangle","left_key","left_key",TRUE,941,3,"[2","5",4,202946
"323","1",206005,"206000",6,"rectangle","right_key","right_key",TRUE,800,1,"[3","0",4,206805
"323","1",210005,"210000",6,"rectangle","left_key","left_key",TRUE,1329,2,"[4","3",0,211334
"323","1",218005,"218000",6,"isoTrapezoid","right_key","right_key",TRUE,937,0,"[0","4",5,218942
"323","1",222006,"222000",7,"isoTrapezoid","left_key","left_key",TRUE,1095,3,"[5","1",0,223101
"323","1",226006,"226000",7,"isoTrapezoid","right_key","right_key",TRUE,1599,1,"[0","4",1,227605
"323","1",230006,"230000",7,"isoTrapezoid","right_key","right_key",TRUE,1639,5,"[3","5",4,231645
"323","1",234006,"234000",7,"isoTrapezoid","left_key","left_key",TRUE,1214,2,"[5","0",2,235220
"323","1",242006,"242000",7,"random","left_key","left_key",TRUE,1680,3,"[3","5",2,243686
"323","1",246006,"246000",7,"random","right_key","right_key",TRUE,1393,0,"[4","5",0,247399
"323","1",250006,"250000",7,"random","left_key","right_key",FALSE,1067,1,"[3","0",2,251073
"323","1",254006,"254000",7,"random","right_key","left_key",FALSE,1808,2,"[1","5",0,255814
"323","1",258007,"258000",8,"random","left_key","left_key",TRUE,1739,4,"[3","0",4,259746
"323","1",268007,"268000",8,"square","right_key","left_key",FALSE,1370,3,"[2","0",1,269377
"323","1",272007,"272000",8,"square","right_key","right_key",TRUE,1831,0,"[3","5",0,273838
"323","1",276007,"276000",8,"square","right_key","right_key",TRUE,1381,5,"[5","2",3,277388
"323","1",280007,"280000",8,"square","left_key","left_key",TRUE,1419,4,"[2","5",0,281426
"323","1",284007,"284000",8,"square","right_key","right_key",TRUE,959,1,"[4","0",3,284966
"323","1",292008,"292000",8,"hinge",NA,"right_key",NA,NA,5,"[4","2",1,NA
"323","1",296008,"296000",9,"hinge","left_key","left_key",TRUE,1151,2,"[2","5",0,297159
"323","1",300008,"300000",9,"hinge","right_key","right_key",TRUE,1330,1,"[1","0",3,301338
"323","1",304008,"304000",9,"hinge","right_key","right_key",TRUE,710,0,"[1","3",4,304718
"323","1",308008,"308000",9,"hinge","left_key","left_key",TRUE,1014,3,"[3","4",2,309022
"323","2",6006,"6000",7,"hinge","left_key","left_key",TRUE,1604,3,"[5","2",1,7610
"323","2",10006,"10000",7,"hinge","left_key","left_key",TRUE,1387,4,"[1","2",3,11393
"323","2",14006,"14000",7,"hinge","right_key","left_key",FALSE,971,2,"[5","0",2,14977
"323","2",18008,"18000",9,"hinge","right_key","right_key",TRUE,1505,0,"[5","3",0,19513
"323","2",22009,"22000",10,"hinge","right_key","right_key",TRUE,1840,5,"[1","5",4,23849
"323","2",34011,"34000",12,"isoTrapezoid","left_key","right_key",FALSE,1111,0,"[5","1",2,35122
"323","2",38008,"38000",9,"isoTrapezoid","right_key","left_key",FALSE,2380,2,"[2","3",4,40388
"323","2",42010,"42000",11,"isoTrapezoid","left_key","left_key",TRUE,972,3,"[5","2",4,42982
"323","2",46011,"46000",12,"isoTrapezoid","left_key","right_key",FALSE,1113,5,"[3","5",2,47124
"323","2",50010,"50000",11,"isoTrapezoid","right_key","right_key",TRUE,873,1,"[2","3",0,50883
"323","2",62010,"62000",11,"random","left_key","left_key",TRUE,754,3,"[5","3",4,62764
"323","2",66010,"66000",11,"random","left_key","left_key",TRUE,2263,4,"[3","0",2,68273
"323","2",70011,"70000",11,"random","left_key","right_key",FALSE,814,0,"[0","2",3,70825
"323","2",74011,"74000",12,"random","right_key","right_key",TRUE,444,5,"[1","4",3,74455
"323","2",78011,"78000",12,"random","left_key","right_key",FALSE,792,1,"[0","3",2,78803
"323","2",86003,"86000",4,"losange","left_key","left_key",TRUE,1443,4,"[3","5",0,87446
"323","2",90011,"90000",12,"losange","right_key","right_key",TRUE,2321,5,"[2","5",4,92332
"323","2",94012,"94000",13,"losange","left_key","right_key",FALSE,1122,0,"[1","4",5,95134
"323","2",98012,"98000",13,"losange","left_key","left_key",TRUE,1263,2,"[4","1",2,99275
"323","2",102011,"102000",12,"losange","right_key","right_key",TRUE,1763,1,"[4","5",0,103774
"323","2",112003,"112000",4,"square","left_key","left_key",TRUE,1249,3,"[4","5",0,113252
"323","2",116003,"116000",4,"square","right_key","right_key",TRUE,1378,1,"[5","4",1,117381
"323","2",120004,"120000",5,"square","left_key","left_key",TRUE,1529,4,"[2","1",5,121533
"323","2",124004,"124000",5,"square","right_key","right_key",TRUE,1655,0,"[3","1",2,125659
"323","2",128004,"128000",5,"square","right_key","right_key",TRUE,1678,5,"[0","4",2,129682
"323","2",136004,"136000",5,"rectangle","right_key","right_key",TRUE,1557,5,"[0","4",5,137561
"323","2",140004,"140000",5,"rectangle","left_key","right_key",FALSE,1055,1,"[3","0",1,141059
"323","2",144004,"144000",5,"rectangle","left_key","left_key",TRUE,1726,2,"[0","4",2,145730
"323","2",148004,"148000",5,"rectangle","left_key","left_key",TRUE,1261,3,"[5","1",2,149265
"323","2",152005,"152000",6,"rectangle","left_key","left_key",TRUE,1574,4,"[4","1",3,153579
"323","2",160005,"160000",6,"hinge","right_key","left_key",FALSE,1795,2,"[0","1",3,161800
"323","2",164005,"164000",6,"hinge","left_key","right_key",FALSE,1656,5,"[1","3",0,165661
"323","2",168005,"168000",6,"hinge","right_key","left_key",FALSE,1564,3,"[0","5",4,169569
"323","2",172005,"172000",6,"hinge",NA,"right_key",NA,NA,0,"[1","4",0,NA
"323","2",176005,"176000",6,"hinge","right_key","left_key",FALSE,1667,4,"[0","5",4,177672
"323","2",186005,"186000",6,"losange","left_key","right_key",FALSE,1191,1,"[4","0",5,187196
"323","2",190006,"190000",7,"losange","right_key","right_key",TRUE,578,0,"[1","0",4,190584
"323","2",194006,"194000",7,"losange","left_key","left_key",TRUE,1015,3,"[3","5",1,195021
"323","2",198006,"198000",7,"losange","right_key","left_key",FALSE,613,4,"[2","1",0,198619
"323","2",202006,"202000",7,"losange","left_key","left_key",TRUE,596,2,"[2","3",1,202602
"323","2",214006,"214000",7,"square","left_key","left_key",TRUE,969,3,"[4","3",5,214975
